Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1950.0,1950.0,1849.699951171875,1860.050048828125,1860.050048828125,128633
2024-06-04,1887.949951171875,1887.949951171875,1696.25,1765.699951171875,1765.699951171875,113438
2024-06-05,1775.0,1859.5999755859375,1719.0,1849.0,1849.0,66998
2024-06-06,1895.0,1950.0,1850.0,1928.0,1928.0,170312
