Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1672.4000244140625,1673.9000244140625,1606.0,1625.199951171875,1625.199951171875,187627
2024-06-04,1601.3499755859375,1618.9000244140625,1460.949951171875,1525.199951171875,1525.199951171875,202341
2024-06-05,1535.0,1572.050048828125,1491.9000244140625,1550.3499755859375,1550.3499755859375,106774
2024-06-06,1589.300048828125,1657.0,1586.0,1632.300048828125,1632.300048828125,255958
