Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,299.5,300.0,283.6499938964844,287.1000061035156,287.1000061035156,29107839
2024-06-04,286.1499938964844,286.1499938964844,229.6999969482422,229.6999969482422,229.6999969482422,49414908
2024-06-05,230.0,240.0,203.3000030517578,233.0500030517578,233.0500030517578,37620614
2024-06-06,238.0,260.0,238.0,249.64999389648438,249.64999389648438,31703565
