Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,4002.25,4067.75,3952.14990234375,4025.949951171875,4021.176025390625,207013
2024-06-04,4040.0,4050.0,3642.0,3860.39990234375,3855.822265625,238514
2024-06-05,3899.0,4038.800048828125,3841.050048828125,3918.85009765625,3914.203125,155651
2024-06-06,3918.300048828125,4027.75,3900.949951171875,4013.0,4008.241455078125,318655
2024-06-07,4025.0,4201.39990234375,4014.35009765625,4187.10009765625,4182.13525390625,304838
