Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,143.35000610351562,143.8000030517578,139.1999969482422,140.4499969482422,140.4499969482422,3424788
2024-06-04,141.0,141.0,125.05000305175781,132.5500030517578,132.5500030517578,6950580
2024-06-05,134.0500030517578,141.0,132.39999389648438,140.10000610351562,140.10000610351562,3050947
2024-06-06,141.0,141.89999389648438,138.85000610351562,139.64999389648438,139.64999389648438,3527135
