Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,963.0,963.0,934.0,950.4500122070312,947.5260009765625,12314329
2024-06-04,948.0,948.0,855.4000244140625,903.9000244140625,901.1192626953125,26554598
2024-06-05,924.9500122070312,933.75,890.0,929.9500122070312,927.089111328125,13752553
2024-06-06,940.0,946.0,931.2000122070312,938.25,935.363525390625,11792640
2024-06-07,940.0,973.0,935.25,970.5,967.5143432617188,15577866
