Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,578.0,607.7999877929688,568.5499877929688,604.5,598.7412109375,42463764
2024-06-04,594.0,594.0,446.0,452.20001220703125,447.8921203613281,103902126
2024-06-05,472.0,472.0,408.29998779296875,459.5,455.12255859375,80984751
2024-06-06,469.0,514.2999877929688,466.20001220703125,490.1000061035156,485.4310302734375,54149649
