Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,248.0,248.6999969482422,237.5,241.3000030517578,241.3000030517578,8233297
2024-06-04,241.0,241.0,195.0,204.0500030517578,204.0500030517578,14772588
2024-06-05,208.0,209.4499969482422,193.0,202.85000610351562,202.85000610351562,10066989
2024-06-06,210.0,220.5,207.64999389648438,216.4499969482422,216.4499969482422,6063035
