Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,157.0,157.0,151.35000610351562,152.9499969482422,152.9499969482422,2928833
2024-06-04,153.10000610351562,153.5500030517578,142.4499969482422,149.10000610351562,149.10000610351562,1654846
2024-06-05,150.0,162.5,145.3000030517578,161.3000030517578,161.3000030517578,6305243
2024-06-06,161.5500030517578,172.0,161.0,170.85000610351562,170.85000610351562,9294305
