Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,2294.64990234375,2310.0,2217.85009765625,2238.25,2238.25,369457
2024-06-04,2234.0,2234.0,2066.949951171875,2202.64990234375,2202.64990234375,148948
2024-06-05,2244.0,2476.699951171875,2190.0,2364.89990234375,2364.89990234375,331970
2024-06-06,2382.5,2499.0,2347.050048828125,2419.199951171875,2419.199951171875,455501
