Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,5104.64990234375,5118.0,4947.85009765625,5016.60009765625,5016.60009765625,854826
2024-06-04,5070.0,5099.35009765625,4722.9501953125,4966.9501953125,4966.9501953125,626042
2024-06-05,4947.85009765625,5173.0,4937.35009765625,5129.10009765625,5129.10009765625,402735
2024-06-06,5220.0,5272.2001953125,5174.0498046875,5212.64990234375,5212.64990234375,320986
