Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,4825.0,4860.0,4735.14990234375,4794.60009765625,4776.69140625,30448
2024-06-04,4794.60009765625,4850.0,4177.35009765625,4453.39990234375,4436.765625,49670
2024-06-05,4500.0,4590.0,4122.0498046875,4446.10009765625,4429.4931640625,67880
2024-06-06,4495.0,4578.5,4455.25,4515.2001953125,4498.3349609375,25927
