Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1880.0,1880.0,1810.0,1816.1500244140625,1816.1500244140625,244335
2024-06-04,1816.1500244140625,1817.0,1600.0,1698.5,1698.5,501909
2024-06-05,1688.050048828125,1708.0,1641.0,1660.1500244140625,1660.1500244140625,520543
2024-06-06,1705.0,1737.0,1675.0,1700.75,1700.75,348529
