Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,615.4500122070312,618.5999755859375,605.7000122070312,613.4000244140625,609.874755859375,1290779
2024-06-04,610.0,613.0,565.2999877929688,598.5999755859375,595.1597290039062,2586686
2024-06-05,599.0499877929688,635.5999755859375,591.1500244140625,631.2999877929688,627.6718139648438,2461133
2024-06-06,644.0,652.4500122070312,638.0999755859375,646.75,643.0330200195312,2833576
