Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,4300.0,4563.9501953125,4300.0,4509.39990234375,4509.39990234375,181239
2024-06-04,4549.60009765625,4690.0,3786.199951171875,4246.7001953125,4246.7001953125,277413
2024-06-05,4195.0,4253.9501953125,3816.0,4144.4501953125,4144.4501953125,353492
2024-06-06,4145.0498046875,4360.60009765625,4110.0,4271.0,4271.0,95051
2024-06-07,4300.0,4300.39990234375,4143.0498046875,4153.89990234375,4153.89990234375,118103
